id,source,created_at,tweet,in_reply_to_screen_name,favorite_count,retweet_count,is_quote_status,media_count,url_count,symbol_count,hashtag_count,mention_count,mention_total_follower_count,mention_total_status_count,is_retweet,retweet_id,retweet_user_follower_count,retweet_user_friend_count,retweet_user_favorites_count,retweet_user_status_count,retweet_retweet_count,retweet_favorite_count,quote_id,quote_user_follower_count,quote_user_friend_count,quote_user_favorites_count,quote_user_status_count,quote_retweet_count,quote_favorite_count,quote_full_text,quote_media_count,quote_url_count,quote_symbol_count,quote_hashtag_count,quote_mention_count
1606328050664235008,Sprinklr,2022-12-23 16:37:06+00:00,"@oshodisa Hi Andy, please go to the wide aisle gate line in any station and a member of staff will allow you through together. Thanks, SW.",oshodisa,0,0,False,0,0,0,0,1,163,6985,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606326918072225792,Sprinklr,2022-12-23 16:32:36+00:00,"@RichardWillyums Hi Richard, thanks for getting in touch and letting us know about this. I have passed your feedback on to our Buses Team who will get in contact with Go Ahead London to make them aware. Thanks again. Have a good Christmas and a Happy New Year, SW. 🎄 🎅",RichardWillyums,0,0,False,0,0,0,0,1,320,4857,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606326644280631297,Sprinklr,2022-12-23 16:31:30+00:00,"On the way to work 🎅🏼

Thanks for the fun pic Mr Santa Claus - London https://t.co/meAU5bRZfX",,335,42,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606325798436278272,Sprinklr,2022-12-23 16:28:09+00:00,"@Shazzy_JN Hi Shazzy, thanks for getting in touch and sorry to hear of the disruption to your friend's journey. There are no reported issues on the route 60 at present. https://t.co/sR7bxQmeOk
I hope they are able to board soon, SW.",Shazzy_JN,0,0,False,0,1,0,0,1,297,1252,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606323959129153536,Sprinklr,2022-12-23 16:20:50+00:00,"@oshodisa Hi Andy, thanks for getting in touch. Children of 10 and under can travel free with a fare paying adult passenger. Thanks, SW.",oshodisa,0,0,False,0,0,0,0,1,163,6985,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606323745504755715,Sprinklr,2022-12-23 16:19:59+00:00,"@sarahlkh18 Hi Sarah, thanks for getting in touch. Please let us know where you are departing from and your destination and we'll find the last train times for you. Thanks, SW.",sarahlkh18,0,0,False,0,0,0,0,1,60,9285,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606323118448021504,Sprinklr,2022-12-23 16:17:30+00:00,"@UtdSensei1 Hi, thanks for getting in touch. You can take the Metropolitan line from King's Cross St Pancras direct to Harrow-on-the-Hill on 27 December. https://t.co/HizoBLUBzP
Have a good Christmas and a Happy New Year, SW. 🎄 🎅 
https://t.co/FpGmQc7zaP",UtdSensei1,0,0,False,0,2,0,0,1,248,13297,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606316497458044928,Sprinklr,2022-12-23 15:51:11+00:00,"@Seth_DS22 Hi Seth, thanks for getting in touch. There is no expiry date for Oyster or Visitor Oyster cards so they can be topped up at any London Underground, Elizabeth Line and most National Rail stations are used again. Thanks, SW.",Seth_DS22,1,0,False,0,0,0,0,1,12,626,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606311576658665473,Sprinklr,2022-12-23 15:31:38+00:00,"@_Rousers Hi, thanks for getting in touch. There will be no TfL services operating on Christmas Day. Taxi, Santander Cycles and pre-booked Dial-a-Ride services will operate. Thanks, SW.

https://t.co/NmAEZjrK3S",_Rousers,0,0,False,0,1,0,0,1,9,331,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606309472443551749,Sprinklr,2022-12-23 15:23:16+00:00,"@marceljonmoss Hi Marcel, thanks for getting in touch. Please let us know if there are are safety concerns at Leytonstone station and we'll get this looked into. Thanks, SW.",marceljonmoss,0,0,False,0,0,0,0,1,163,7458,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606309077142863874,Sprinklr,2022-12-23 15:21:42+00:00,"@G_da_Gamer HI there. Yes, Congestion Charge will be not be operational for a week, between Christmas Day and New Year's Day inclusive. Thanks ^DD",G_da_Gamer,3,1,False,0,0,0,0,1,231,22536,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606290476855967750,Sprinklr,2022-12-23 14:07:47+00:00,@domhunt73 You are welcome. Have a great day. ^GG,domhunt73,1,0,False,0,0,0,0,1,1213,31344,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606288839806443523,Sprinklr,2022-12-23 14:01:17+00:00,"@Angharad2016 Hi Angharad, thank you for contacting us. Please check your DM.
Thanks,
^GR",Angharad2016,0,0,False,0,0,0,0,1,7,161,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606284979515817988,Sprinklr,2022-12-23 13:45:57+00:00,"@quietercitiesuk Hi, we're sorry to hear about this. Please kindly log this complaint by filling in a web-form: https://t.co/XjSZfOUeAD 
It requires your personal details. When you fill the form our Street team would email you a reference and keep you updated on the progress. Thanks. ^GG",quietercitiesuk,0,0,False,0,1,0,0,1,37,642,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606266942427463681,Sprinklr,2022-12-23 12:34:16+00:00,"@domhunt73 Hi Dominic, I'm so sorry to hear about your experience and any inconvenience caused. The team will get back to you as soon as possible. Thank you  for your patience. Have a great day. ^GG",domhunt73,0,0,False,0,0,0,0,1,1213,31344,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606254903256563714,Sprinklr,2022-12-23 11:46:26+00:00,"@hibs4thecup Hi, thank you for contacting us. We have double-checked with Finsbury Park station and the official opening time is 05:15am.

Thanks,
^GR",hibs4thecup,0,0,False,0,0,0,0,1,3,14,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606247580379369472,Sprinklr,2022-12-23 11:17:20+00:00,"@chrisgreen Hi Chris. Thank you for your message and sorry to hear about your experience This has been added to our daily report for the attention of the relevant team. This has been passed to the Area manager for further investigations.
Thanks. ^GG",chrisgreen,0,0,False,0,0,0,0,1,3273,20877,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606245840099708928,Sprinklr,2022-12-23 11:10:25+00:00,"@Frankievl1 Thank you for your reply and sorry to hear about this Frankie. You can use the link below to pass your feedback on to the Elizabeth line Team:
https://t.co/i5fRneCByx
Thanks,
GR.",Frankievl1,0,0,False,0,1,0,0,1,615,1432,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606236902885130241,Sprinklr,2022-12-23 10:34:54+00:00,"@tonyofsidcup Hi Tony, thank you for contacting us. We are sorry to hear about this. Please call our Customer Service Team on 0343 222 1234 between 08:00-20:00 hours, Monday to Friday and 09:00-17:30 hours on Weekends and they'll be able to assist you with this. 
Thanks,
^GR",tonyofsidcup,0,0,False,0,0,0,0,1,148,6044,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606223684116570112,Sprinklr,2022-12-23 09:42:23+00:00,"@Frankievl1 Hi Frankie, thank you for contacting us. We will be operating a normal Friday timetable on the Elizabeth line. Please always check before you travel:
https://t.co/DCSaEYU7ww
Thanks,
^GR",Frankievl1,0,0,False,0,1,0,0,1,615,1432,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606201909181878273,Sprinklr,2022-12-23 08:15:51+00:00,"@AFCMatt Hello, thanks for contacting us. During the Christmas and New Year period, there are likely to be changes to timetables on all TfL services. For all travel advice, please check before you travel using the TfL website: https://t.co/NmAEZjrK3S
Thanks ^GG",AFCMatt,0,0,False,0,1,0,0,1,807,4339,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606077428065079303,Sprinklr,2022-12-23 00:01:12+00:00,"@WinACarNow Hi, thanks for getting in touch.

Is the overcharge on an Oyster or Contactless card?

^CO",WinACarNow,0,0,False,0,0,0,0,1,1144,1691,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606067404030857216,Sprinklr,2022-12-22 23:21:23+00:00,"@outofhisdepth Hi Isaac, thanks for your message.

On Christmas Eve in the past, services finished around Sunday times.
However, due to National Rail strikes it's always prudent to check before you travel on the day.

^CO",outofhisdepth,1,0,False,0,0,0,0,1,129,1197,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606066709353431040,Sprinklr,2022-12-22 23:18:37+00:00,"@marcrlester Hi Marc, thanks for your message.

We expect the station to be open as usual.
However, please check before you travel. See: https://t.co/tvCrtSBNe1

^CO
https://t.co/lYt6exZbky",marcrlester,0,0,False,0,2,0,0,1,45,1833,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606064488033255426,Sprinklr,2022-12-22 23:09:47+00:00,"@Jaz0Zzz Hi, thanks for your message.

It's best to contact our Photocard team on 0343 222 1234 (8am-8pm daily) for help with this. Alternatively, you can submit an online form and the team will investigate/respond.
See: https://t.co/OvLFOcasKq

^CO",Jaz0Zzz,0,0,False,0,1,0,0,1,1,13,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606055935700615168,Sprinklr,2022-12-22 22:35:48+00:00,"@outofhisdepth 2/2 - You can also use the TfL Go App. for real-time travel information including line, station and accessibility status and live bus arrivals. https://t.co/FpGmQc7zaP.  Thank you, AY",outofhisdepth,0,0,False,0,1,0,0,1,129,1197,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606055888095268871,Sprinklr,2022-12-22 22:35:37+00:00,"@outofhisdepth 1/2 - Hi Isaac, thanks for contacting us.  Due to the early finish on the Central line, please check before you travel at https://t.co/DCSaEYU7ww.",outofhisdepth,0,0,False,0,1,0,0,1,129,1197,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606053340814757897,Sprinklr,2022-12-22 22:25:30+00:00,@hnrwbell Hi there. I'm sorry to hear this. You'll need to speak to Holloway Garage on 0207 530 7400 who will be able to assist. Thanks ^DD,hnrwbell,0,0,False,0,0,0,0,1,887,14498,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606034496268238848,Sprinklr,2022-12-22 21:10:37+00:00,"@domhunt73 Hi Dominic. Thank you for the message. All Congestion Charge queries are dealt with by our specialist team. Please complete the web form https://t.co/JzGuUnBQoN and the team will be in touch. You can call the team on 0343 222 2222 (Monday to Friday 08:00-20:00). Thanks, JL",domhunt73,0,0,False,0,1,0,0,1,1213,31344,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606028103876222991,Sprinklr,2022-12-22 20:45:13+00:00,"@TheRealDG89 Hi, thanks for getting in touch and letting us know about this. I have passed your feedback on to the Piccadilly line Trains Manager for them to get this looked into. Thanks again, SW.",TheRealDG89,0,0,False,0,0,0,0,1,839,13719,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606023004978290702,Sprinklr,2022-12-22 20:24:57+00:00,"@empire0fsilence Hi Liam, thanks for getting in touch. The last 216 bus from Kingston Rail station on 24 December is at 00:30 hours. https://t.co/EhbBmFPUwn.

You can get live bus arrivals on the TfL Go App. https://t.co/FpGmQc7zaP

Have a good Christmas and a Happy New Year, SW. 🎅 🎄",empire0fsilence,0,0,False,0,2,0,0,1,701,37321,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606012272354201605,Sprinklr,2022-12-22 19:42:18+00:00,"@More_T_Vicars Hi Toni. Thank you for your message and sorry to hear about your experience with the bus 220. So we can investigate and gather more information, please complete this form https://t.co/K94OSWCJe4 or call our Customer Service line on 0343 222 1234 -Mon-Sun 8am-8pm. Thanks, JL",More_T_Vicars,0,0,False,0,1,0,0,1,65,388,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606010014048653325,Sprinklr,2022-12-22 19:33:20+00:00,"@ImraniumFC Hi there. Thank you for your message and sorry to hear about your experience with the bus. So we can investigate and gather more information, please complete this form https://t.co/K94OSWCJe4 or call our Customer Service line on 0343 222 1234 -Mon-Sun 8am-8pm. Thanks, JL",ImraniumFC,0,0,False,0,1,0,0,1,54,3756,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606008376495902723,Sprinklr,2022-12-22 19:26:49+00:00,@GreenSw13 2/2 -  Rail who manager this station. You can message them on their Twitter feed at @SouthernRailUK. Thanks. SW.,GreenSw13,1,0,False,0,0,0,0,2,196139,785293,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606008255012081683,Sprinklr,2022-12-22 19:26:20+00:00,"@GreenSw13 1/2 - Hi, thanks for getting back to us. You can email Customerservices@tfl.gov.uk and this will be passed to the London Underground Team for a response. If your earlier email referred to Battersea Park Rail station you will need to address any concerns about this to Southern",GreenSw13,0,0,False,0,0,0,0,1,214,6115,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606004473675005952,Sprinklr,2022-12-22 19:11:19+00:00,"@chuuuuui If you unsure of when you'll be returning to the UK, I'd recommend using the form below to contact our refunds team about the charge; they will be able to advise on your options.

https://t.co/u78PMYF0GW",chuichatchavee,1,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606001412730667011,Sprinklr,2022-12-22 18:59:09+00:00,"@haggy83 Hi Simon, thanks for contacting us.  Really sorry to hear about 258 bus not stopping.  You can use the link at https://t.co/eje2V9PBo0 to register an enquiry where this can be looked into.  Thank you, AY",haggy83,0,0,False,0,1,0,0,1,90,1943,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606000831828004867,Sprinklr,2022-12-22 18:56:51+00:00,"@Londononlytime Hi Vicky. Thanks for your help. We are dealing with the issue. Thanks, JL",Londononlytime,0,0,False,0,0,0,0,1,2329,77847,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605997596710944777,Sprinklr,2022-12-22 18:43:59+00:00,"@Londononlytime Hi Vicky. Thanks for the information. What time and station did you get off? We are trying to trace the train now. Thanks, JL",Londononlytime,0,0,False,0,0,0,0,1,2329,77847,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605997327252078601,Sprinklr,2022-12-22 18:42:55+00:00,"@egiap_w Hi, thanks for contacting us.  Sorry to hear about this.  You can use the link at https://t.co/eje2V9PBo0 to register an enquiry, where this can be looked into.  Thank you, AY",egiap_w,0,0,False,0,1,0,0,1,1,7,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605995365425086464,Sprinklr,2022-12-22 18:35:07+00:00,"@Londononlytime Hi Vicky. Thanks for the message. What direction was the train heading? Thanks, JL",Londononlytime,1,0,False,0,0,0,0,1,2329,77847,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605991696021471260,Sprinklr,2022-12-22 18:20:32+00:00,@chuuuuui That may be why you haven't been able to register. Are you due back in the UK soon?,chuichatchavee,0,0,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605990756434460694,Sprinklr,2022-12-22 18:16:48+00:00,"@Ratmanscoop5 Hi Sam. Thanks for the message and sorry to hear about the doors. Please complete this feedback form https://t.co/pagvM5SeDC for all comments, complaints and suggestions about the Elizabeth line. The team would love to hear from you. Thanks, JL",Ratmanscoop5,0,0,False,0,1,0,0,1,46,1640,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605987197345218574,Sprinklr,2022-12-22 18:02:40+00:00,"@GreenSw13 Hi, thanks for getting in touch and letting us know about this. I have emailed your feedback to the station Area Managers to make them aware of this. They will get this resolved as soon as possible. Thanks again, SW.",GreenSw13,0,0,False,0,0,0,0,1,214,6115,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605986269326098434,Sprinklr,2022-12-22 17:58:59+00:00,"@addyvrz11 Hi Adiel. Thank you for your message and sorry to hear about your experience with the bus 289. So we can investigate and gather more information, please complete this form https://t.co/K94OSWCJe4 or call our Customer Service line on 0343 222 1234 -Mon-Sun 8am-8pm. Thanks, JL",addyvrz11,1,0,False,0,1,0,0,1,19,56,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605983623655702528,Sprinklr,2022-12-22 17:48:28+00:00,"@samjessopphoto Hi Samuel. Thanks for the message and sorry to hear about the delays. Please complete this feedback form https://t.co/pagvM5SeDC for all comments, complaints and suggestions about the Elizabeth line. The team would love to hear from you. Thanks again for getting in touch. JL",samjessopphoto,0,0,False,0,1,0,0,1,4,11,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605983294834761729,Sprinklr,2022-12-22 17:47:09+00:00,"@KudzaiDenhere1 Hi Kudzai. Thanks for the reply. I have just called Moorgate and the bag has not been handed to TfL staff. The route is run by Great Northern, please give them a try using this link here https://t.co/rrs7pNWS5p. Thanks, JL",KudzaiDenhere1,0,0,False,0,1,0,0,1,4,7,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605979348707819520,Sprinklr,2022-12-22 17:31:29+00:00,"@nchnthman Hi, thanks for getting back to us to let us know you were assisted by our staff member at Stratford station. I have passed your feedback on to the station Area Manager to make them aware of your experience. Have a good Christmas and a Happy New Year, SW. 🎅 🎄",nchnthman,0,0,False,0,0,0,0,1,847,9949,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605979153483841548,Sprinklr,2022-12-22 17:30:42+00:00,"@KudzaiDenhere1 Hi Kudzai. Thanks for the reply. Your property maybe with Great Northern trains. They operate the Hatfield to Moorgate route. You can contact them using this link https://t.co/rrs7pNWS5p. Thanks, JL",KudzaiDenhere1,0,0,False,0,1,0,0,1,4,7,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605976823518617600,Sprinklr,2022-12-22 17:21:26+00:00,"@KudzaiDenhere1 Hi Kudzai. Thanks for the message and sorry to hear about the lost property. All lost property, found on our network, is dealt with by the Lost Property Office. Please log the item on the lost property section of the TFL website via attached link https://t.co/QgLV4cOhfX. JL",KudzaiDenhere1,0,0,False,0,1,0,0,1,4,7,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605975132345974784,Sprinklr,2022-12-22 17:14:43+00:00,"@Develop96212016 Hi there. Thanks for the message and sorry to hear about your licence. All Taxi and Private Hire enquires are dealt with by our specialist team at the Public Carriage Office. Please call them on 0343 222 4444 Monday to Friday 09:00-17:00. Thanks, JL",Develop96212016,0,0,False,0,0,0,0,1,397,10565,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605973066785476609,Sprinklr,2022-12-22 17:06:31+00:00,"@RachelBentleyNB @CarolinePidgeon Hi Rachel, thanks for getting in touch. We do not have any information on the progress of this. Please send an enquiry to the London Underground Team at https://t.co/BJtNF7Tweb, They will get back to you with the details. Have a good Christmas and a Happy New Year, SW. 🎅 🎄",RachelBentleyNB,0,1,False,0,1,0,0,2,16519,38296,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605969564445073408,Sprinklr,2022-12-22 16:52:36+00:00,"@1982LauraJ Hi Laura. Thank you for your message and sorry to hear about your experience with the bus. So we can investigate and gather more information, please complete this form https://t.co/K94OSWCJe4 or call our Customer Service line on 0343 222 1234 -Mon-Sun 8am-8pm. Thanks, JL",1982LauraJ,0,0,False,0,1,0,0,1,31,827,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605968343021789187,Sprinklr,2022-12-22 16:47:45+00:00,"@little_miss_gg Hi, thanks for contacting us.  You can send in an enquiry via our link https://t.co/BJtNF7Tweb where they will get back to you on this.  Thank you, AY",little_miss_gg,0,0,False,0,1,0,0,1,145,5451,False,,,,,,,,,,,,,,,,0,0,0,0,0
