id,source,created_at,tweet,in_reply_to_screen_name,favorite_count,retweet_count,is_quote_status,media_count,url_count,symbol_count,hashtag_count,mention_count,mention_total_follower_count,mention_total_status_count,is_retweet,retweet_id,retweet_user_follower_count,retweet_user_friend_count,retweet_user_favorites_count,retweet_user_status_count,retweet_retweet_count,retweet_favorite_count,quote_id,quote_user_follower_count,quote_user_friend_count,quote_user_favorites_count,quote_user_status_count,quote_retweet_count,quote_favorite_count,quote_full_text,quote_media_count,quote_url_count,quote_symbol_count,quote_hashtag_count,quote_mention_count
1606100082725732353,SocialFlow,2022-12-23 01:31:14+00:00,Why doesn’t English have a word for when you sneak a taste of food when you think no one’s watching? https://t.co/xkGYA54Jth,,10,3,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606043019974680614,SocialFlow,2022-12-22 21:44:29+00:00,You may need a vacation after seeing how many hours the average employee spends working per year. https://t.co/GcY21oWfZM,,4,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606028476166840321,SocialFlow,2022-12-22 20:46:41+00:00,"Other than when you spill a Big Gulp on them, we mean. https://t.co/hirSxw1AL0",,5,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606014193488039938,SocialFlow,2022-12-22 19:49:56+00:00,The smoke detector was invented by accident. https://t.co/YFXYrz4d60,,3,2,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1606002759530156032,SocialFlow,2022-12-22 19:04:30+00:00,The average time to find all six gifts is 90 seconds. Can you beat it? https://t.co/bjHEIBx1TW,,4,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605997272377999372,SocialFlow,2022-12-22 18:42:42+00:00,"Since the character's inception, Rudolph has more closely resembled a white-tailed deer than the reindeer that live near the North Pole. https://t.co/Id2UUx5tq8",,13,2,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605991846030753803,SocialFlow,2022-12-22 18:21:08+00:00,Steven Spielberg apologized for sparking an anti-shark feeding frenzy in the ’70s. https://t.co/gwTVAGnx63,,9,4,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605981149578366976,SocialFlow,2022-12-22 17:38:38+00:00,"The word 'orchid' comes from the Greek 'orkhis,' meaning “testicle.” https://t.co/NSogvPN6MI",,12,2,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605968116260945923,SocialFlow,2022-12-22 16:46:51+00:00,"These movies may be bad, but—hey—at least they're memorable. https://t.co/woN4WZVMXm",,4,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605960757685981186,SocialFlow,2022-12-22 16:17:36+00:00,"While pouring milk into your coffee or a glass of orange juice in the morning doesn't seem like a difficult task, you might be doing it wrong. https://t.co/ruRVwykKO7",,5,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605954855130091521,SocialFlow,2022-12-22 15:54:09+00:00,What stopped no-good varmints from crawling underneath the doors? https://t.co/I7JmvlxMQn,,10,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605949304950390784,SocialFlow,2022-12-22 15:32:06+00:00,"Virtually every writer dreams of making an impact with their work—but in some cases, authors don’t live to see their works become classics. https://t.co/6J4DPcJ7bA",,7,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605943722746724352,SocialFlow,2022-12-22 15:09:55+00:00,"From millipedes named after pop stars to dolphins that taste-test urine, here are 100 things people learned in 2022. 
https://t.co/CICa31U1Nn",,7,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605938329505222659,SocialFlow,2022-12-22 14:48:29+00:00,"“Baby, It’s Cold Outside” is not the only problematic Christmas carol to land on the do-not-play list. https://t.co/X2sonE85No",,6,2,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605932988558184450,SocialFlow,2022-12-22 14:27:15+00:00,"Ponytail palms probably won't make your pet sick, but you might want to think twice before bringing home that snake plant. https://t.co/Rio9zKJcHQ",,8,3,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605919179672092672,SocialFlow,2022-12-22 13:32:23+00:00,“Every time I read ‘Pride and Prejudice’ I want to dig her up and beat her over the skull with her own shin-bone.” Who said it? https://t.co/oQ5phd02QP,,6,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605892482847367168,SocialFlow,2022-12-22 11:46:18+00:00,"You don't see ""indiscreet use of laudanum"" on death certificates much anymore. https://t.co/S6ctMwrouX",,16,3,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605852754924240896,SocialFlow,2022-12-22 09:08:26+00:00,"Get snowed in with the best books to read in winter, including “Snowblind” by Ragnar Jónasson, Mary Shelley’s “Frankenstein,” and other great reads.
https://t.co/1Mx9Vxm30G",,9,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605847412928552962,SocialFlow,2022-12-22 08:47:13+00:00,How could decorating your Christmas tree with live birds go wrong? https://t.co/ePenPjWolr,,7,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605837162674634752,SocialFlow,2022-12-22 08:06:29+00:00,"Bands like Nirvana, Mudhoney, and Pearl Jam helped bring grunge to the mainstream in the '90s and defined the era. https://t.co/OaeMdnTUBM",,19,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605829750597062657,SocialFlow,2022-12-22 07:37:02+00:00,"These fetchers of feces tackled a dangerous, thankless job, all in an attempt to keep Victorians unburdened by their ever-growing piles of poop. https://t.co/W3DS43KC3J",,9,3,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605824380860338176,SocialFlow,2022-12-22 07:15:41+00:00,"Grab some popcorn and settle in.
https://t.co/jsI39mY80y",,26,4,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605818412588011520,SocialFlow,2022-12-22 06:51:58+00:00,Time isn't the only thing remote workers save by ditching their commute. https://t.co/8SPSJbBMSj,,11,3,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605812943546990592,SocialFlow,2022-12-22 06:30:14+00:00,A small towel can help your dishwasher dry dishes more effectively—no manual labor required. https://t.co/6VXoPE3G2t,,8,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605807526771150850,SocialFlow,2022-12-22 06:08:43+00:00,"In 1994, goopy droplets of unknown origin rained down over the tiny hamlet of Oakville, Washington. Residents were curious. Then they started getting sick. https://t.co/9VsfmRIgo6",,13,4,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605801918433054720,SocialFlow,2022-12-22 05:46:26+00:00,"The stories behind these phrase origins are amazing! 
Too bad they’re not true. Here’s the real scoop.
https://t.co/zGvHornyVh",,10,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605796651167350787,SocialFlow,2022-12-22 05:25:30+00:00,"""'Scrooged' is as over-inflated as its own Ghost of Christmas Yet to Come and as funny as a mugging.” https://t.co/oyYKbFoYkt",,15,2,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605791585345716224,SocialFlow,2022-12-22 05:05:22+00:00,"A decade before he made ‘A Christmas Story,’ Bob Clark turned a horror movie about an unsuspecting group of sorority sisters into a holiday horror classic.
https://t.co/8k3V1JJzjg",,11,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605749309630193665,SocialFlow,2022-12-22 02:17:23+00:00,"If you see pufflings being chucked off cliffs in Iceland, don’t be alarmed. https://t.co/OX1pl3JzQe",,10,4,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605739599237611521,SocialFlow,2022-12-22 01:38:48+00:00,The recipe for Disney World's highly sought after Dole Whip is surprisingly simple. https://t.co/pvozmVHC6s,,27,4,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605733206900330496,SocialFlow,2022-12-22 01:13:24+00:00,Brrrrrrr. https://t.co/NlsYIdDFj0,,25,9,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605727100480000001,SocialFlow,2022-12-22 00:49:08+00:00,The distinction between these animals is part cultural and part scientific. 🦌 https://t.co/LyuRa9ZboA,,6,2,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605721049701797890,SocialFlow,2022-12-22 00:25:05+00:00,Who is watching 'Game of Thrones' at 7:35 a.m. anyway? https://t.co/kgBAWXGwWt,,5,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605715095245524993,SocialFlow,2022-12-22 00:01:26+00:00,Many movie sequels live up to—or even exceed—their predecessors. https://t.co/1wH4lxsLVX,,3,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605709165082673152,SocialFlow,2022-12-21 23:37:52+00:00,"You don't need an Advent calendar to know that Christmas is coming, but opening a little numbered door to reveal a prize is an idea that everyone can get behind.
https://t.co/Dw2JjZACVN",,6,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605704015983116293,SocialFlow,2022-12-21 23:17:24+00:00,"If you’re planning a vacation around the best airports (who does that?), head to Japan. https://t.co/QxJBlq7Hji",,4,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605697993365245953,SocialFlow,2022-12-21 22:53:28+00:00,Attorney Cecil Chubb attended an auction in 1915 and decided Stonehenge would make for a nice surprise for his new bride. https://t.co/qkXsSYNZ1p,,10,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605691699874988033,SocialFlow,2022-12-21 22:28:28+00:00,More than 4 million burrito orders were placed through Grubhub this year. https://t.co/dFZLzXWFzQ,,6,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605685988881211394,SocialFlow,2022-12-21 22:05:46+00:00,"Diamonds may be forever, but you don’t want the same to hold true of debt. 💍 https://t.co/DI5771yIPH",,2,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605678902030000143,SocialFlow,2022-12-21 21:37:36+00:00,Four good dogs were asked to detect the sweat of people stressed out over a tough math problem. The result? Pups know when you're having a bad day. https://t.co/k6erOBIOjx,,29,5,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605673321688883210,SocialFlow,2022-12-21 21:15:26+00:00,"Whether they’re comedies or animated musicals, movies have a big impact on baby naming trends. https://t.co/UE1KFbrFHd",,3,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605668189358153735,SocialFlow,2022-12-21 20:55:02+00:00,"From putting babies in cages hanging outside windows to lancing gums, here are a few puzzling parenting tips from the 1800s. https://t.co/HtCAqIEo71",,9,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605661881770835971,SocialFlow,2022-12-21 20:29:59+00:00,"Nuclear war. Prisons unraveling. And using toilet paper for money. People were freaked out about Y2K.
 https://t.co/wEmmuYFToy",,5,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605656580434890789,SocialFlow,2022-12-21 20:08:55+00:00,"In 2022, Mental Floss readers had trucks, dogs, food, Wordle, and the royal family on their minds. https://t.co/qKhiQEAx1x",,5,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605651290717028354,SocialFlow,2022-12-21 19:47:53+00:00,A fair-haired first footer signifies bad luck. https://t.co/Nq43Ub2Owq,,5,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605645565139853312,SocialFlow,2022-12-21 19:25:08+00:00,"A silver spoon won’t save your uncorked champagne, but this trick will.
 https://t.co/Sm0JmyMGmb",,5,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605638984075513867,SocialFlow,2022-12-21 18:58:59+00:00,"Plenty of college students fret about their roommates, but be careful—that person on the lower bunk may someday win the Super Bowl. https://t.co/nmd0YWwcVw",,6,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605630485627011091,SocialFlow,2022-12-21 18:25:13+00:00,Abraham Lincoln briefly considered going with them. https://t.co/RmJsVHCCrw,,6,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605624538825478144,SocialFlow,2022-12-21 18:01:35+00:00,"It ended, as magic duels often do, with someone being kicked down a flight of stairs. https://t.co/BS1OtW1GzX",,8,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605614346549317633,SocialFlow,2022-12-21 17:21:05+00:00,A fair-haired first footer signifies bad luck. https://t.co/WG3SbhdUa0,,6,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605608910928363521,SocialFlow,2022-12-21 16:59:29+00:00,"Decapitation used to be considered the most humane way of disposing of criminals, complete with adorable euphemisms like ""the patriotic haircut."" https://t.co/FRBQc2j4pB",,7,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605603721194475520,SocialFlow,2022-12-21 16:38:52+00:00,"From the romantic to the raunchy and everything in between, here are our favorite Christmas episodes.
https://t.co/twoQVnXITv",,12,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605598226358452225,SocialFlow,2022-12-21 16:17:02+00:00,"'Alien Autopsy,' a gruesome 1995 special that aired on Fox, purportedly depicted an extraterrestrial cadaver being dissected. Was it a hoax? Yes, but also no. https://t.co/fkAClOs1Eu",,8,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605592031673434114,SocialFlow,2022-12-21 15:52:25+00:00,"We spoke to the experts.
https://t.co/JzBtpVTBeB",,5,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605586805780258819,SocialFlow,2022-12-21 15:31:39+00:00,"The frequency of cricket chirps rises with the heat, and you can use them to estimate the temperature wherever you are—no thermometer needed. https://t.co/bBRDSmz9WE",,12,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605581422512771078,SocialFlow,2022-12-21 15:10:16+00:00,There are some cars with back windows that open fully—but here’s why they’re not more common. https://t.co/fjChn0RrRz,,8,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605576354048745472,SocialFlow,2022-12-21 14:50:07+00:00,"The frequency of cricket chirps rises with the heat, and you can use them to estimate the temperature wherever you are—no thermometer needed.",,22,3,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605570775460765697,SocialFlow,2022-12-21 14:27:57+00:00,"Mother Goose has got a bit of a dark streak, as evidenced by the unexpectedly sinister theories surrounding the origins of these well-known nursery rhymes. https://t.co/TtkV0HBLXT",,6,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605560943336988672,SocialFlow,2022-12-21 13:48:53+00:00,Archie Roosevelt saved Christmas. https://t.co/KdyIGb53jH,,5,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605516775990370304,SocialFlow,2022-12-21 10:53:23+00:00,His job was to protect the birds. But nobody was there to protect him. https://t.co/CtEedMuTOB,,12,2,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605498746950787072,SocialFlow,2022-12-21 09:41:44+00:00,It's called 'white striping' and the condition isn't just bad news for chickens. https://t.co/kwUGUfcJtz,,8,3,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605483417948282880,SocialFlow,2022-12-21 08:40:49+00:00,Decorations are complicated. https://t.co/wuj2DNX99e,,7,2,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605474763375345664,SocialFlow,2022-12-21 08:06:26+00:00,"'Clang, clang, clang' went the cookie tray. https://t.co/uWaPVs6dlz",,9,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605468830221869056,SocialFlow,2022-12-21 07:42:51+00:00,"While convenience is king, other ingredients play a part in this delicious story.
https://t.co/9ILEKv3Oi8",,13,2,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605447558880546817,SocialFlow,2022-12-21 06:18:20+00:00,"Frank Capra's Christmas classic, was destined to be forgotten ... until a clerical error turned it into a holiday tradition. https://t.co/bO1QQsc90U",,19,2,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605441979382435841,SocialFlow,2022-12-21 05:56:10+00:00,"Is sweet, innocent Buddy the Elf hiding a dark side?
https://t.co/4ipA37ffkS",,3,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605434489999605760,SocialFlow,2022-12-21 05:26:24+00:00,"With more than 11 million copies sold, the kooky country Christmas classic that is ""Grandma Got Run Over By a Reindeer"" is a musical gift that keeps on giving—and one that can evidently never be returned. 
https://t.co/OwW0PKwHyv",,12,3,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605428915916480513,SocialFlow,2022-12-21 05:04:15+00:00,"Prison is a misunderstood institution, largely due to popular culture. If your only sources are 'Orange is the New Black' and 'The Shawshank Redemption,' you may be under some mistaken impressions.
https://t.co/ZGelthJO74",,15,2,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605408702605004800,SocialFlow,2022-12-21 03:43:56+00:00,Because we wouldn't have made it through this year without our mail carriers and teachers. https://t.co/Bn1NgeIJXz,,14,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605398050976956417,SocialFlow,2022-12-21 03:01:36+00:00,"Did a cat write this?
https://t.co/n76n2KW627",,26,4,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605391933634920449,SocialFlow,2022-12-21 02:37:18+00:00,"At the ""Bone Church"" (a.k.a. the Sedlec Ossuary), you can see a chandelier made from almost every bone in the human body. https://t.co/YIDNkNrsJX",,16,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605380291580907527,SocialFlow,2022-12-21 01:51:02+00:00,"From the Bermuda Triangle to the Mary Celeste, here are some of the most puzzling enigmas of the deep. https://t.co/B21Pib9hIn",,18,4,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605363629427232771,SocialFlow,2022-12-21 00:44:50+00:00,"Few people today know the names Mrs. Henry Wood, Charlotte Riddell, or Maria Edgeworth—yet these women all wrote immensely popular, best-selling Victorian novels that allowed them to command top dollar. https://t.co/gUjlIcUKnT",,9,2,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605348983337095169,SocialFlow,2022-12-20 23:46:38+00:00,"Strange as it sounds today, heart burial was once a common practice for European aristocrats. https://t.co/nrxaJI7Gcx",,7,3,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605337768019861505,SocialFlow,2022-12-20 23:02:04+00:00,The winter solstice is upon us. Tomorrow marks the shortest day of the year.  https://t.co/Lxu8o7QZWH,,32,12,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605332137158361089,SocialFlow,2022-12-20 22:39:41+00:00,Such is the success of 'A Christmas Carol' that the four festive stories Dickens published in the following years have been largely overlooked. https://t.co/LXSFITzTzK,,16,3,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605325754966876160,SocialFlow,2022-12-20 22:14:20+00:00,"7. Prince Harry was once asked, midway through a 17-mile fundraising walk, when he was planning to settle down. https://t.co/562ukJnI7e",,9,2,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605319432800280576,SocialFlow,2022-12-20 21:49:12+00:00,It's not as hard to catch as you may think. https://t.co/CE4dwRH4Z2,,8,4,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605313601870434304,SocialFlow,2022-12-20 21:26:02+00:00,What's something new you've discovered about yourself in the last year? 💭,,10,1,False,0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605307015907233792,SocialFlow,2022-12-20 20:59:52+00:00,"The legend that animals gain the power of speech on Christmas Eve has roots all the way back to the manger.
 https://t.co/tSW6TgyLau",,9,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605300746093842436,SocialFlow,2022-12-20 20:34:57+00:00,"As Austinites processed their shock and grief, the police worked to nab the perpetrator. https://t.co/5WFa4ClBoh",,3,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605294754358501376,SocialFlow,2022-12-20 20:11:09+00:00,How did we get from one ugly Christmas sweater party in Vancouver to … here? It’s quite a yarn. https://t.co/SM40NS48nK,,4,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605288679471304710,SocialFlow,2022-12-20 19:47:00+00:00,That form. 🤌 https://t.co/voS0HkYXAK,,79,10,False,1,0,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605282605410275352,SocialFlow,2022-12-20 19:22:52+00:00,Christmas is one of the most profitable times of the year for film studios. Why? https://t.co/8LA7ctUT0x,,6,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605275825959587866,SocialFlow,2022-12-20 18:55:56+00:00,Hauntings aren't just reserved for common folk. https://t.co/5mFanWDiXf,,5,1,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605269062895935598,SocialFlow,2022-12-20 18:29:03+00:00,"Most vanity plates are pretty benign, simply revealing that the driver loves the Cubs or dachshunds or Quidditch. But these plates got people riled up. https://t.co/AgoQWAz8aD",,9,0,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
1605264014925242392,SocialFlow,2022-12-20 18:09:00+00:00,"From contentious early history to modern science, these Christmas tree facts will help you see these holiday fixtures anew.
https://t.co/TXHJYN4rt5",,10,2,False,0,1,0,0,0,0,0,False,,,,,,,,,,,,,,,,0,0,0,0,0
